002250130	வேணும்னு	1.46	1.83
002250131	ஆக்கு	2.7	3.0
002250177	ஆகனும்ன்னு	1.89	2.4899999999999998
002250190	ஆடுகளுக்கும்	1.1	1.6500000000000001
002250200	அண்மைக்கால	0.82	1.28
002250282	அஸ்வனி	3.58	3.94
002250402	ஆணையத்திடம்	3.03	3.4699999999999998
002250427	ரஷ்ய	2.93	3.33
002250462	அரண்டவன்	0.48	1.01
002250466	அளித்ததால்	2.78	3.26
002250498	செயலாளராக	0.48	1.1099999999999999
002250499	அதற்குத்	0.49	0.8200000000000001
002270145	அடடா	3.01	3.4899999999999998
002280140	அதற்கும்	1.36	1.7600000000000002
002280151	உணவே	2.89	3.45
002280169	அழைப்பிற்கும்	1.13	1.8199999999999998
002280198	அண்ணனை	0.7	1.33
002300010	அப்பாவிடம்	0.48	1.0899999999999999
002300010	அம்மாவிடமும்	2.03	2.6199999999999997
002300010	காண்பிக்காத	1.09	1.6800000000000002
002300010	காண்பிக்காத	3.14	3.71
002300011	நெருங்க	0.83	1.1099999999999999
002300011	நெருங்க	1.11	1.3900000000000001
002300027	சுந்தர்	2.26	2.54
002300117	அசதியாக	1.96	2.37
002300173	சித்திரை	0.33	1.03
002300207	ஆங்கிலேய	1.45	1.8399999999999999
002300250	பாலா	0.78	1.24
002300289	அச்சுதானந்தனையும்	1.59	2.7
002300330	அவருக்குக்	1.6	1.98
002310001	புள்ளி	2.14	2.52
002310038	ஆணின்	0.95	1.4
002310044	அதிசய	0.94	1.44
002310055	நடந்ததா	3.34	4.07
002310058	ஈர்ப்பு	1.11	1.54
002310058	ஈர்ப்பு	3.36	4.03
002310080	அம்பு	2.38	2.86
002310094	அசிங்க	2.27	2.63
002310101	பிரச்சனைக்கும்	1.29	2.01
002310101	பிரச்சனைக்கும்	2.78	3.4899999999999998
002310146	தொகுதிகளில்	4.35	5.08
002310198	காதலிப்பது	2.7	3.41
002310198	காதலிப்பது	5.76	6.54
002310252	அகவிலைப்படி	2.68	3.72
002310350	கிளிநொச்சி	0.91	1.54
002310384	போட்டிகளிலும்	5.31	6.069999999999999
002310408	அணுகினார்	6.27	6.959999999999999
002310419	அவைகளிலும்	4.87	5.69
002310425	ஆணையருக்கு	6.25	6.87
002340003	சட்டி	1.94	2.53
002340003	சட்டி	4.32	4.8100000000000005
002340138	அப்புன	2.8	3.33
002340236	வரனும்னு	3.11	3.6999999999999997
002340346	சட்டக்கல்லூரி	0.94	1.54
002340451	அழைப்பும்	6.2	6.55
002350023	வும்	0.83	1.1
002350105	வேணும்னு	1.07	1.48
002350236	பம்பரம்	1.12	1.56
002350236	பம்பரம்	2.89	3.3200000000000003
002350246	பொய்யான	4.1	4.51
002350256	ஆதரவாளர்களுடன்	4.01	4.64
002350273	அறிவிப்பில்	2.23	2.91
002350283	அறையை	4.84	5.1899999999999995
002350299	அழுதனர்	3.35	3.8000000000000003
002350354	அங்கும்	3.88	4.2
002350359	அப்பெண்ணின்	3.46	3.87
002350366	அமெரிக்காவுக்கு	0.55	1.31
002350372	அப்பெண்ணை	1.27	1.67
002360049	பொம்பள	2.29	2.67
002360049	பொம்பள	3.29	3.76
002360073	விழ	1.81	2.11
002360213	இருக்கானு	2.38	2.76
002360264	ஆடுகின்றன	4.25	4.91
002360341	அணிவகுத்து	4.37	4.99
002370001	கொடு	3.95	4.19
002370033	அருள்நிதி	6.34	6.96
002370063	ஸ்டார்	4.84	5.21
002370114	சொன்னாங்களா	2.23	2.96
002370114	சொன்னாங்களா	4.64	5.41
002370152	உண்பதில்லை	2.95	3.71
002370152	உண்பதில்லை	6.01	6.6899999999999995
002370209	கேடு	7.72	8.07
002370253	சம்மந்தம்	6.87	7.51
002370253	சம்மந்தம்	9.05	9.72
002370369	அளிக்காமல்	1.75	2.4
002370372	அரங்கேறி	8.37	8.86
002370389	கிளிநொச்சி	2.41	3.2600000000000002
002370408	தமிழர்களிடம்	4.47	5.34
002370488	புள்ளி	3.6	3.98
002380009	அடிமைகளாய்	1.79	2.35
002380019	செயலாளராக	3.1	3.97
002380091	தாள்	2.92	3.2
002380091	தாள்	6.59	6.89
002380091	தாள்	9.85	10.11
002380110	உடம்பு	0.46	0.87
002380224	மொட்டை	3.44	3.99
002380246	அலுவலகத்தை	3.64	4.32
002380246	அவசரகதியில்	2.76	3.61
002380246	கழுவி	2.03	2.53
002380292	அவதிப்பட்டு	3.01	3.51
002380297	அரசியலமைப்பு	5.95	6.5200000000000005
002380338	அப்பகுதியின்	1.51	2.25
002380377	அனுமதிப்பது	11.08	11.76
002380389	அத்தோடு	0.45	0.95
002380438	அமைச்சகத்திற்கு	2.35	3.22
002380445	சம்மந்தம்	2.53	3.04
002380450	விரைவாக	1.39	1.94
002380457	அறிவிப்புகளையும்	2.11	2.9299999999999997
002380473	சாந்தி	5.04	5.52
TA0321-TA0323_2-B.100	அனுபவத்தை	1.11	1.61
TA0322-TA0324_1-A.023	அடிப்படையான	0.18	0.73
TA0322-TA0324_2-A.014	பகுதியும்	2.14	2.54
TA0322-TA0324_2-A.014	பகுதியும்	4.3	4.609999999999999
TA0323-TA0324_1-A.034	கொடுப்பாங்க	0.75	1.29
TA0323-TA0324_1-A.034	கொடுப்பாங்க	2.54	3.05
TA0323-TA0324_1-A.138	நாக	0.48	0.86
TA0323-TA0324_1-A.138	நாக	1.37	1.73
TA0323-TA0324_2-A.013	ஆணையோ	1.23	1.65
TA0323-TA0324_2-A.022	திருமணமாக	0.68	1.29
TA0323-TA0324_2-A.022	திருமணமாக	3.98	4.63
TA0323-TA0324_2-A.031	அன்பாக	3.48	3.99
TA0323-TA0324_2-A.038	அவங்கலாம்	2.1	2.46
TA0323-TA0324_2-A.038	அவங்கலாம்	3.01	3.3899999999999997
TA0323-TA0324_2-A.053	திருமணமாக	3.16	3.7800000000000002
TA0323-TA0324_2-A.065	அதற்க்கு	1.64	2.01
TA0323-TA0324_2-A.078	வீட்ட	1.23	1.44
TA0323-TA0324_2-A.078	வீட்ட	3.05	3.28
TA0323-TA0324_2-A.099	வாழக்கை	3.02	3.43
TA0323-TA0324_2-A.099	வாழக்கை	4.02	4.4399999999999995
TA0323-TA0324_2-A.129	வளர்க்க	4.36	4.720000000000001
TA0323-TA0324_2-A.130	வளர்க்க	0.18	0.51
TA0323-TA0324_2-A.130	வளர்க்க	1.94	2.29
TA0325-TA0326_1-B.006	பண்ணுவ	1.56	1.96
TA0325-TA0326_1-B.362	முடில	1.61	2.19
TA0325-TA0326_1-B.362	முடில	3.08	3.64
TA0325-TA0326_1-B.366	அக்கௌன்ட்	1.38	1.7
TA0325-TA0326_2-A.020	ஒருத்தனுக்கு	0.92	1.4300000000000002
TA0325-TA0326_2-A.020	ஒருத்தனுக்கு	1.56	1.96
TA0325-TA0327_2-B.072	அவ்ளோதான்	4.08	4.67
TA0326-TA0328_1-A.184	இங்கிலீஷ்	1.04	1.44
TA0326-TA0328_1-A.184	மீடியம்	1.44	1.74
TA0326-TA0328_1-A.184	மீடியம்	2.39	2.71
TA0326-TA0328_1-A.233	இங்கிலீஷ்	1.13	1.5099999999999998
TA0326-TA0328_2-A.202	இருபத்தி	0.27	0.6799999999999999
TA0326-TA0328_2-A.208	இருபத்தி	0.16	0.51
TA0326-TA0328_2-A.208	இருபத்தி	1.47	1.81
TA0326-TA0328_2-A.208	கிராம்	0.67	0.93
TA0326-TA0328_2-A.208	கிராம்	1.96	2.2199999999999998
TA0326-TA0328_2-A.237	இருபத்தி	3.74	4.07
TA0326-TA0328_2-A.237	கிராம்	4.22	4.49
TA0326-TA0328_2-A.345	விசில்	0.08	0.37
TA0326-TA0328_2-A.345	விசில்	1.18	1.5699999999999998
TA0327-TA0328_2-A.030	நடத்துவாங்க	0.24	0.98
TA0327-TA0328_2-A.030	நடத்துவாங்க	3.11	3.7399999999999998
TA0329-TA0330_2-A.005	விருதாச்சலம்	1.88	2.42
TA0329-TA0330_2-A.005	விருதாச்சலம்	2.5	2.98
TA0331-TA0332_2-B.314	முடில	1.64	2.05
TA0333-TA0335_2-A.090	எங்கயுமே	0.5	0.9199999999999999
TA0333-TA0335_2-A.090	எங்கயுமே	1.47	1.74
TA0335-TA0336_1-A.238	சித்திரை	0.14	0.65
TA0335-TA0336_1-A.238	சித்திரை	2.43	2.79
TA0341-TA0342_2-B.224	நிஜமா	0.17	0.5
TA0341-TA0342_2-B.224	நிஜமா	0.66	1.08
TA0342-TA0344_1-B.062	நம்பள	0.23	0.52
TA0342-TA0344_1-B.062	நம்பள	2.14	2.3600000000000003
TA0343-TA0344_1-B.073	இஷ்டத்துக்கு	0.45	0.97
TA0343-TA0344_1-B.073	இஷ்டத்துக்கு	1.96	2.48
TA0345-TA0346_1-A.215	முக்காவாசி	1.02	2.05
TA0346-TA0348_2-B.005	கரெக்ட்	0.45	0.8300000000000001
TA0347-TA0348_1-A.131	உணவே	1.05	1.46
TA0347-TA0348_2-A.138	புரிஞ்சிக்க	2.02	2.58
TA0350-TA0352_2-B.121	இருந்துச்சு	1.38	1.7599999999999998
TA0351-TA0352_1-A.173	ஊமை	0.55	0.81
TA0351-TA0352_1-A.173	ஊமை	1.42	1.67
TA0357-TA0359_1-B.097	கண்ணு	0.06	0.39
TA0357-TA0359_1-B.097	கண்ணு	3.32	3.54
TA0357-TA0359_1-B.097	கல்லீரல்	1.26	1.79
TA0357-TA0359_1-B.097	கல்லீரல்	2.61	3.07
TA0359-TA0360_2-A.155	காய்கறி	1.15	1.5599999999999998
TA0361-TA0362_2-B.111	கொஞ்சமா	1.28	1.65
TA0361-TA0362_2-B.111	கொஞ்சமா	1.65	2.13
TA0361-TA0363_1-A.276	வீடா	0.81	1.06
TA0361-TA0363_2-B.019	உடம்பு	3.91	4.19
TA0363-TA0364_2-A.277	அம்பது	0.0	0.38
TA0363-TA0364_2-A.277	அம்பது	1.53	1.81
TA0363-TA0364_2-A.277	அம்பது	2.41	2.73
TA0363-TA0364_2-A.277	கிராம்	0.38	1.08
TA0363-TA0364_2-A.277	கிராம்	1.81	2.06
TA0363-TA0364_2-A.277	கிராம்	2.73	2.96
TA0363-TA0364_2-B.298	சோம்பு	0.09	0.6799999999999999
TA0363-TA0364_2-B.298	சோம்பு	2.25	2.7
TA0370-TA0372_2-B.128	அதுங்காட்டி	0.13	0.76
TA0377-TA0378_1-B.323	போவேன்	1.28	1.67
TA0378-TA0380_1-B.298	கலர்	0.77	1.04
TA0378-TA0380_1-B.298	கலர்	1.45	1.74
TA0378-TA0380_1-B.298	கலர்	2.69	3.01
TA0378-TA0380_1-B.298	கலர்	3.36	3.63
TA0378-TA0380_1-B.298	வேணும்னு	1.04	1.45
TA0378-TA0380_1-B.298	வேணும்னு	3.01	3.36
TA0387-TA0388_2-B.034	ஆகிடும்னு	2.59	3.13
TA0391-TA0392_2-A.208	இங்கிலீஷ்	1.2	1.66
TA0393-TA0395_1-B.015	டீச்	0.48	0.75
TA0393-TA0395_1-B.015	டீச்	2.57	2.8099999999999996
TA0393-TA0395_2-A.422	வேணும்னு	1.29	1.62
TA0393-TA0395_2-B.282	ஒடைச்சு	0.44	0.96
TA0393-TA0395_2-B.282	ஒடைச்சு	1.38	1.88
TA0394-TA0396_2-A.132	வேஷம்	0.62	0.99
TA0395-TA0396_2-A.284	நம்பள	3.6	4.03
TA0395-TA0396_2-B.112	கண்ணு	3.06	3.48
TA0397-TA0398_2-A.056	சொல்லவா	2.15	2.5
TA0397-TA0399_2-B.085	ஸ்கோர்	1.55	1.81
TA0397-TA0399_2-B.085	ஸ்கோர்	2.84	3.08
TA0398-TA0400_1-B.201	இங்கிலீஷ்	0.08	0.52
TA0398-TA0400_1-B.201	இங்கிலீஷ்	1.23	1.53
TA0398-TA0400_1-B.201	இங்கிலீஷ்	2.33	2.63
TA0398-TA0400_1-B.201	மீடியம்	1.53	1.8
TA0398-TA0400_2-B.150	அபரம்	1.64	1.88
TA0398-TA0400_2-B.253	உயிரினம்	0.34	0.79
TA0398-TA0400_2-B.253	உயிரினம்	1.72	2.2199999999999998
TA0401-TA0403_2-B.081	புரிஞ்சிக்க	1.11	1.4900000000000002
TA0402-TA0404_2-A.149	அன்பானவன்	1.5	2.07
TA0403-TA0404_2-B.045	மியூசிக்	0.97	1.25
TA0403-TA0404_2-B.045	மியூசிக்	5.2	5.63
TA0405-TA0406_2-A.322	புடிச்சி	2.15	2.51
TA0405-TA0407_2-A.050	வர்றது	1.0	1.45
TA0405-TA0407_2-A.050	வர்றது	1.89	2.5999999999999996
TA0409-TA0411_1-B.184	போனோம்	0.77	1.11
TA0409-TA0411_1-B.184	போனோம்	2.21	2.85
TA0409-TA0411_1-B.246	நம்பள	0.42	0.73
TA0410-TA0412_2-B.011	போனோம்	1.46	2.09
TA0411-TA0412_2-A.151	அக்காக்கு	0.42	0.76
TA0413-TA0415_2-B.043	மியூசிக்	0.19	0.74
TA0413-TA0415_3-A.016	மியூசிக்	0.39	0.81
TA0413-TA0415_3-A.016	மியூசிக்	1.05	1.4100000000000001
TA0413-TA0415_3-A.182	மியூசிக்	0.36	0.8200000000000001
TA0413-TA0415_3-A.294	மியூசிக்	0.44	0.76
TA0414-TA0416_1-A.155	அப்பாவா	3.86	4.2
TA0415-TA0416_1-B.120	நம்மலுக்கு	0.1	0.5
TA0415-TA0416_1-B.120	நம்மலுக்கு	2.05	2.5199999999999996
TA0415-TA0416_2-B.024	அம்மாதான்	1.74	2.24
TA0415-TA0416_2-B.176	சொல்லுவான்	3.85	4.37
TA0417-TA0419_1-B.002	அவளவு	5.08	5.37
TA0421-TA0422_1-A.257	நல்லவங்க	0.66	1.7400000000000002
TA0421-TA0422_1-A.257	நல்லவங்க	2.58	3.1100000000000003
TA0425-TA0426_1-B.065	கபடி	1.47	1.9
TA0425-TA0426_2-A.224	ஸ்டார்	2.2	2.35
TA0425-TA0426_2-B.237	து	2.09	2.3
TA0425-TA0426_2-B.237	து	2.61	2.6799999999999997
TA0425-TA0426_2-B.388	அதைப்பற்றி	0.94	1.39
TA0425-TA0427_1-A.088	பிளாஸ்டிக்	2.25	2.67
TA0425-TA0427_1-A.088	ரைஸ்	1.19	1.67
TA0425-TA0427_1-A.088	ரைஸ்	2.67	2.88
TA0426-TA0428_1-A.089	சொல்லுவான்	0.49	0.8999999999999999
TA0426-TA0428_1-A.089	சொல்லுவான்	1.48	1.78
TA0426-TA0428_1-A.266	வீட்ட	0.46	0.73
TA0426-TA0428_2-A.035	சந்தானம்	2.51	3.3
TA0426-TA0428_2-A.112	சந்தானம்	0.86	1.28
TA0429-TA0430_2-B.081	சண்டைகள்	0.75	1.27
TA0429-TA0430_2-B.081	சண்டைகள்	2.56	2.95
TA0429-TA0431_2-B.109	ஐநூறு	0.7	1.14
TA0430-TA0432_1-B.006	அம்மாவோட	2.59	2.98
TA0430-TA0432_1-B.056	ஆகுற	1.21	1.42
TA0430-TA0432_2-A.178	அலங்காரம்	1.09	1.7400000000000002
TA0430-TA0432_2-A.201	மொட்டை	1.74	2.07
TA0434-TA0436_1-B.027	கார	0.13	0.41000000000000003
TA0435-TA0436_1-A.048	வும்	0.55	0.65
TA0435-TA0436_1-A.048	வும்	1.75	1.84
TA0435-TA0436_1-A.094	ஆசையா	1.38	1.7799999999999998
TA0437-TA0438_1-B.225	குடு	0.58	0.9199999999999999
TA0437-TA0438_1-B.264	பிளாஸ்டிக்	0.18	0.59
TA0437-TA0438_1-B.264	பிளாஸ்டிக்	1.28	1.6400000000000001
TA0437-TA0439_1-B.311	காளை	1.06	1.32
TA0438-TA0440_1-B.014	கொண்டாடுவோம்	3.66	4.470000000000001
TA0438-TA0440_1-B.016	கொண்டாடுவோம்	1.68	2.61
TA0438-TA0440_1-B.016	கொண்டாடுவோம்	3.96	4.76
TA0438-TA0440_1-B.063	கொண்டாடுவோம்	1.85	2.5300000000000002
TA0441-TA0442_2-A.132	உடம்பு	2.89	3.2600000000000002
TA0442-TA0444_2-A.015	வீடா	0.51	0.69
TA0442-TA0444_2-A.015	வீடா	0.97	1.22
TA0443-TA0444_1-B.082	அம்பது	0.2	0.5800000000000001
TA0445-TA0447_1-A.023	பெரியப்பா	1.76	2.15
TA0446-TA0448_2-B.184	சாப்புடுவாங்க	1.12	1.73
TA0446-TA0448_2-B.184	சாப்புடுவாங்க	3.5	4.05
TA0446-TA0448_2-B.239	அழுதேன்	0.17	0.5700000000000001
TA0447-TA0448_2-A.041	கார	0.0	0.43
TA0447-TA0448_2-B.145	சோம்பு	0.79	1.23
TA0447-TA0448_2-B.165	பொடி	0.04	0.27999999999999997
TA0447-TA0448_2-B.165	பொடி	0.66	0.89
TA0447-TA0448_2-B.165	பொடி	1.27	1.56
TA0447-TA0448_2-B.165	பொடி	2.31	2.59
TA0449-TA0450_2-B.055	அப்பதான்	1.88	2.65
TA0449-TA0451_1-A.038	வைத்தியம்	0.53	1.66
TA0449-TA0451_1-A.038	வைத்தியம்	1.93	2.33
TA0451-TA0452_1-B.047	நந்தி	0.91	1.35
TA0451-TA0452_1-B.055	அவர	0.21	0.49
TA0453-TA0455_1-B.225	அய்யய்யோ	0.23	0.44
TA0455-TA0456_2-B.064	பிரதீப்	0.03	0.45999999999999996
TA0455-TA0456_2-B.064	பிரதீப்	1.76	2.18
TA0457-TA0458_2-A.301	விசியங்கள்	1.57	1.9700000000000002
TA0457-TA0459_1-B.357	கடலை	2.97	3.5900000000000003
TA0457-TA0459_1-B.357	காய்கறி	1.18	1.88
TA0458-TA0460_1-B.176	கல்லு	0.88	1.46
TA0458-TA0460_1-B.176	கல்லு	1.49	1.8
TA0465-TA0467_1-B.214	போனோம்	1.82	2.04
TA0473-TA0474_1-B.173	பையனும்	1.18	1.5699999999999998
TA0473-TA0475_2-B.133	காய்கறி	0.94	1.27
TA0473-TA0475_2-B.133	காய்கறி	1.91	2.31
TA0474-TA0476_1-A.100	ஆசிப்	0.23	0.7
TA0474-TA0476_1-B.019	சுட	3.61	3.9
TA0474-TA0476_1-B.019	சுட	3.9	4.11
TA0474-TA0476_1-B.084	போவேன்	3.98	4.35
TA0479-TA0480_1-A.118	போயிருக்கேன்	0.81	1.59
TA0479-TA0480_1-A.118	போயிருக்கேன்	2.2	3.0100000000000002
TA0479-TA0480_1-A.135	நந்தி	0.2	0.79
TA0479-TA0480_1-A.135	நந்தி	1.56	1.86
TA0479-TA0480_2-B.040	போவேன்	1.96	2.52
TA0479-TA0480_2-B.047	பாம்பன்	0.64	1.22
TA0479-TA0480_2-B.047	பாம்பன்	4.19	4.590000000000001
TA0483-TA0484_1-B.007	அதுமாறி	0.55	0.8400000000000001
TA0489-TA0490_2-A.249	கார்டு	0.76	1.1099999999999999
TA0489-TA0491_1-B.061	அடிங்க	1.09	1.67
TA0490-TA0492_2-B.219	மலையாளம்	0.65	1.19
TA0490-TA0492_2-B.231	அம்மாக்கும்	0.41	1.3499999999999999
TA0490-TA0492_2-B.231	மலையாளம்	1.56	2.0300000000000002
TA0490-TA0492_2-B.231	மலையாளம்	2.89	3.3400000000000003
TA0491-TA0492_1-A.061	ஆகலை	1.29	1.77
TA0493-TA0494_1-B.098	புடிச்சி	4.05	4.29
TA0493-TA0494_1-B.098	போவேன்	3.23	3.76
TA0493-TA0494_1-B.098	போவேன்	4.29	4.72
TA0493-TA0494_2-B.269	அதன்ன	1.76	1.99
TA0498-TA0500_1-A.153	படத்துக்கும்	0.31	1.1
TA0498-TA0500_1-A.153	படத்துக்கும்	1.61	2.2800000000000002
TA0498-TA0500_1-B.113	அதுக்காக	0.09	0.59
TA0503-TA0504_1-A.090	அமா	0.15	0.49
TA0503-TA0504_2-A.107	ஜாஸ்தியா	0.4	0.72
TA0503-TA0504_2-A.107	ஜாஸ்தியா	1.36	1.6700000000000002
TA0505-TA0506_2-B.045	காமிக்கிறாங்க	0.52	1.23
TA0505-TA0506_2-B.045	காமிக்கிறாங்க	3.19	3.95
TA0505-TA0507_2-B.058	அதுவா	3.32	3.6199999999999997
TA0506-TA0508_1-A.219	அப்டின்னுட்டு	0.95	1.39
TA0507-TA0508_1-B.197	அதுதானே	0.96	1.47
TA0509-TA0510_2-A.054	அந்தமாறி	1.12	1.4900000000000002
TA0509-TA0510_2-B.250	அதுவரைக்கும்	0.58	1.19
TA0510-TA0512_1-B.328	அப்பறமா	0.14	0.5
TA0515-TA0516_1-A.081	அதுக்கான	0.46	0.9
TA0517-TA0519_2-B.402	ஜீ	1.77	2.02
TA0521-TA0522_1-A.404	அதுக்காக	0.11	0.62
TA0521-TA0523_1-A.286	அதுக்காக	0.22	0.7
TA0523-TA0524_1-A.150	அம்பது	1.89	2.1399999999999997
TA0527-TA0528_1-A.016	செம	1.29	1.62
TA0533-TA0534_1-A.274	முக்காவாசி	1.9	2.27
TA0533-TA0534_1-A.274	முக்காவாசி	3.1	3.56
TA0537-TA0538_2-B.003	அறியாம	3.63	4.15
TA0537-TA0538_2-B.006	ஆடுறாங்க	2.17	2.87
TA0537-TA0538_2-B.154	விசியங்கள்	0.4	0.8200000000000001
TA0537-TA0538_2-B.154	விசியங்கள்	1.53	1.95
TA0537-TA0539_1-B.176	கபடி	0.0	0.62
TA0537-TA0539_1-B.176	கபடி	0.88	1.45
TA0537-TA0539_1-B.176	கபடி	2.52	2.95
TA0538-TA0540_1-A.103	விசியங்கள்	2.01	2.44
TA0538-TA0540_1-B.045	இருந்துச்சு	2.41	2.83
TA0539-TA0540_1-B.186	கடைசில	2.32	3.4799999999999995
TA0543-TA0544_2-B.153	சந்தானம்	1.74	2.18
TA0549-TA0550_1-A.109	தப்புதான்	0.4	0.71
TA0549-TA0551_2-B.175	இருக்கவங்க	0.73	1.24
TA0549-TA0551_2-B.175	இருக்கவங்க	4.68	5.18
TA0551-TA0552_1-A.214	அதிகபட்சமா	2.12	2.97
TA0554-TA0556_2-B.173	இருந்துச்சு	1.42	1.81
TA0554-TA0556_2-B.173	இருந்துச்சு	2.77	3.2
TA0554-TA0556_2-B.173	போனோம்	3.6	3.9
TA0555-TA0556_1-A.030	அமைச்சு	1.56	1.8900000000000001
TA0555-TA0556_2-B.059	பரவால்ல	0.92	1.6400000000000001
TA0555-TA0556_2-B.059	பரவால்ல	2.76	3.19
TA0555-TA0556_2-B.132	கடைசில	2.65	3.09
TA0555-TA0556_2-B.244	யாரையோ	0.6	0.88
TA0555-TA0556_2-B.244	யாரையோ	1.71	1.97
TA0561-TA0562_2-A.156	இஷ்டத்துக்கு	1.1	1.86
TA0563-TA0564_2-A.135	அவங்களுக்காக	0.69	1.2
TA0563-TA0564_2-A.135	ஆங்	0.11	0.2
TA0565-TA0566_2-A.099	கரெக்ட்	2.01	2.3
TA0571-TA0572_2-A.040	கார	0.17	0.48
TA0571-TA0572_2-A.040	கார	1.5	1.83
TA0573-TA0575_2-B.223	நம்பள	0.32	0.66
TA0574-TA0576_1-A.193	கடைசில	0.17	1.04
TA0574-TA0576_1-A.193	கடைசில	2.36	3.0599999999999996
TA0574-TA0576_1-B.082	அருந்ததி	0.15	0.59
TA0577-TA0578_2-B.207	தப்புதான்	0.85	1.3599999999999999
TA0578-TA0580_1-A.067	வளர	1.53	1.83
TA0578-TA0580_1-A.067	வளர	1.83	2.12
TA0578-TA0580_1-B.241	அதனாலே	0.11	0.51
TA0579-TA0580_2-A.040	அப்பல்லாம்	0.85	1.3900000000000001
TA0581-TA0582_1-B.254	அவர	0.16	0.49
TA0582-TA0584_2-A.270	செம	0.33	0.71
TA0583-TA0584_2-A.401	அரக்கோணம்	1.44	1.81
TA0585-TA0586_2-A.011	அரசியல்வாதிங்க	0.64	1.13
TA0585-TA0586_2-B.228	அரசாங்கத்திற்கு	2.62	3.24
TA0585-TA0587_1-B.016	இங்கயே	2.94	3.52
TA0585-TA0587_1-B.016	இங்கயே	4.56	4.76
TA0585-TA0587_2-B.140	அவங்களாம்	0.28	0.67
TA0587-TA0588_1-B.029	அண்ணன்கள்	1.34	1.77
TA0587-TA0588_1-B.084	அதுகூட	0.0	0.86
TA0589-TA0590_1-B.316	வேதா	1.22	1.42
TA0589-TA0590_1-B.316	வேதா	1.96	2.33
TA0594-TA0596_1-B.066	கடைசில	0.17	0.7200000000000001
TA0594-TA0596_2-B.290	அதுக்கெல்லாம்	0.25	0.63
TA0597-TA0598_1-A.225	இருக்கானு	0.96	1.43
TA0598-TA0600_1-A.190	அப்பாம்மா	0.3	0.6499999999999999
TA0605-TA0606_1-A.251	ஐநூறு	0.93	1.4700000000000002
TA0605-TA0606_1-A.251	ஐநூறு	3.05	3.61
TA0607-TA0608_1-B.347	அப்துல்லா	0.23	1.28
TA0607-TA0608_1-B.347	அப்துல்லா	2.02	2.67
TA0613-TA0614_2-A.182	கரெக்ட்	0.42	0.74
TA0613-TA0614_2-A.182	கரெக்ட்	1.16	1.5799999999999998
TA0614-TA0616_1-B.211	உணவுகளும்	1.0	1.3599999999999999
TA0614-TA0616_1-B.211	உணவுகளும்	1.39	1.8499999999999999
TA0614-TA0616_2-A.210	செம	0.94	1.2999999999999998
TA0615-TA0616_1-B.064	ஆக்ரோஷமா	1.76	2.3200000000000003
TA0615-TA0616_2-B.108	அதுலயே	2.72	3.06
TA0617-TA0619_2-B.286	பண்ணுவ	1.66	2.21
TA0617-TA0619_2-B.289	பண்ணுவ	0.86	1.19
TA0617-TA0619_2-B.289	பண்ணுவ	2.7	3.1300000000000003
TA0619-TA0620_2-B.240	அப்டித்தான்	0.99	1.35
TA0621-TA0623_1-B.100	அப்புடியே	1.93	2.49
TA0625-TA0627_2-A.088	அவங்களுக்கும்	2.33	2.8
TA0625-TA0627_2-A.088	அவங்களுக்கும்	3.3	3.73
TA0625-TA0627_2-B.049	சித்தப்பா	0.66	1.08
TA0625-TA0627_2-B.049	சித்தப்பா	2.58	2.94
TA0625-TA0627_2-B.063	அஞ்சாவது	2.03	2.61
TA0629-TA0630_2-B.123	அமலா	1.67	2.17
TA0629-TA0630_2-B.123	அமலா	3.1	3.43
TA0633-TA0635_1-A.357	போயிருக்கேன்	0.48	0.83
TA0633-TA0635_1-B.286	நந்தி	0.1	0.56
TA0633-TA0635_1-B.286	நந்தி	0.59	0.94
TA0633-TA0635_1-B.286	நந்தி	1.81	2.24
TA0633-TA0635_2-A.038	இங்கதான்	0.2	0.54
TA0633-TA0635_2-A.038	இங்கதான்	0.54	0.89
TA0633-TA0635_2-B.174	திட்டுவாங்க	0.81	1.2000000000000002
TA0633-TA0635_2-B.174	திட்டுவாங்க	2.67	3.23
TA0637-TA0639_1-B.021	எங்கயுமே	1.27	1.7
TA0638-TA0640_1-B.035	திட்டுவாங்க	0.73	1.18
TA0641-TA0643_1-B.060	படத்துக்காக	0.77	1.4
TA0643-TA0644_1-B.209	அதேமாதிரி	0.14	0.6900000000000001
TA0643-TA0644_2-A.395	கோதுமை	0.51	0.94
TA0643-TA0644_2-A.395	கோதுமை	2.09	2.4699999999999998
TA0643-TA0644_2-B.262	ஆயிடும்	1.02	1.54
TA0643-TA0644_2-B.262	ஆயிடும்	2.31	2.59
TA0643-TA0644_2-B.312	கோதுமை	0.2	0.71
TA0643-TA0644_2-B.312	கோதுமை	1.52	1.9100000000000001
TA0645-TA0646_2-B.346	வேணும்னு	1.1	1.37
TA0646-TA0648_1-A.140	முக்காவாசி	0.73	1.29
TA0646-TA0648_2-B.143	சந்தானம்	0.46	1.06
TA0646-TA0648_2-B.143	சந்தானம்	1.43	1.98
TA0655-TA0656_1-A.002	அதெலாம்	0.37	0.77
TA0655-TA0656_1-B.193	பொம்பள	1.06	1.37
TA0655-TA0656_1-B.249	மலையாளம்	0.49	0.99
TA0655-TA0656_2-A.056	ஒருத்தனுக்கு	2.99	3.5900000000000003
TA0655-TA0656_2-A.137	சொல்வதெல்லாம்	0.71	1.5499999999999998
